[13.0, 18.0, 9.535802350694185, 0.8653466555162969, 0.41371452975801204, 7.807189833916013, 0.36530492293135847, 66.52009280432584, 8.059882334233773]
[6.0, 10.0, 0.6003446397052092, 0.4270643068563954, 0.47424200989703863, 3.0213017936770337, 0.22417817259946551, 19.062643589042093, 5.405295155610799]
[12.0, 11.0, 6.147133953078031, 0.6505369523163129, 0.6243966163717146, 6.269698551511158, 0.39424123209658096, 61.17324655468439, 7.391137067331624]
[19.0, 8.0, 5.0561726225924675, 0.7725066282085283, 0.7092597762576408, 4.923908380905801, 0.4128976077779374, 77.03856870600222, 8.287462439427337]
[9.0, 7.0, 9.840585710271485, 0.4446655023303018, 0.5311064174006088, 9.638769132266644, 0.47593733395949794, 42.754392616227264, 7.518866512401885]
[17.0, 17.0, 1.1327214716345924, 0.46174785759013964, 0.5191971809692638, 3.320258650730928, 0.055176117198683955, 94.73742305187643, 3.8339995383391576]
[3.0, 19.0, 9.909035119718023, 0.6993810732714257, 0.8145211284206239, 1.317421592899906, 0.13066160167597016, 21.696932113126255, 8.105102114103062]
[1.0, 14.0, 3.1267953335336185, 0.9139314574701293, 0.5446206958241113, 3.4199764844020066, 0.4747195424373312, 11.589656933540704, 2.960010903234454]
[7.0, 9.0, 6.546340510241777, 0.7736057241971268, 0.9322123405822398, 6.488596076752363, 0.159797855665395, 66.49079970315769, 9.667955722337862]
[1.0, 3.0, 7.004932405567439, 0.49246947256909007, 0.4262256616440505, 9.771049297143891, 0.14667868764105865, 31.4746344098614, 3.565685283901583]
[2.0, 4.0, 8.086645831248868, 0.9357587400731515, 0.4857059476162801, 4.267646737634788, 0.02964423016566562, 72.12823100486456, 5.468809766972436]
[14.0, 11.0, 5.774552564981268, 0.48130409758787246, 0.7713741896880617, 1.9288143338277455, 0.4887212086895608, 26.740116270729708, 9.108906252228227]
[18.0, 16.0, 8.63460519003323, 0.5302098202550867, 0.8467856046764137, 4.988194285290778, 0.10016824405845688, 70.07193467396277, 6.165757041696211]
[14.0, 19.0, 0.7042839662994305, 0.6868569530202286, 0.44614518377216367, 2.341349985276804, 0.06156046214961003, 28.737363589107932, 7.313751260599432]
[5.0, 2.0, 4.919300257349666, 0.7624133659060547, 0.8885727104188476, 2.42874179643301, 0.07133061070848142, 56.25313109594294, 9.324900842115984]
[6.0, 13.0, 7.1419191079439095, 0.7031524000017593, 0.4583548902721729, 7.563159906228904, 0.18556178709622903, 85.05985577132698, 9.928538459607507]
[14.0, 3.0, 9.426170422181825, 0.5894400671590989, 0.44506935697901984, 3.720924791150017, 0.4724289467994954, 10.527973808019176, 1.759566425595028]
[10.0, 16.0, 4.721410335688661, 0.8604729094267938, 0.6107789052142303, 3.1503018818019477, 0.08424829242687336, 87.11071768068864, 9.570222424269407]
[10.0, 14.0, 8.547070953270735, 0.5279349704662923, 0.48719273622705767, 6.1787501662663225, 0.023885505870438296, 31.298429325126143, 6.7367364178347575]
[8.0, 15.0, 8.574611755172977, 0.6811935991857605, 0.730303398245201, 6.6677099270418365, 0.05142002565366427, 44.73320353942829, 3.4868041845457776]
[19.0, 8.0, 3.104530243782789, 0.8855345330311466, 0.9986104016962932, 7.176201978663794, 0.15640608379464288, 28.76461212920528, 4.188861079978983]
[1.0, 15.0, 1.8409179827948885, 0.9041221281087333, 0.5727087584509347, 7.969229476742887, 0.15310747993270996, 96.64282848978543, 6.19190595312297]
[15.0, 8.0, 3.337740076126855, 0.4677957625458424, 0.5968064613556809, 3.1066473424442167, 0.0434885933427787, 32.1071744600882, 2.2563465552890856]
[14.0, 11.0, 6.8342199163679185, 0.7136634416398161, 0.47858040792856155, 3.62891330846143, 0.041288623641959864, 23.757436305575887, 6.976595674488495]
[15.0, 8.0, 3.337740076126855, 0.6811935991857605, 0.730303398245201, 6.6677099270418365, 0.05142002565366427, 23.673301250441526, 1.5032548726680544]
[8.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 40.12178383050822, 6.976595674488495]
[14.0, 11.0, 6.8342199163679185, 0.7136634416398161, 0.730303398245201, 6.6677099270418365, 0.05142002565366427, 44.73320353942829, 1.819909230100052]
[5.1000000000000005, 15.0, 8.574611755172977, 0.6811935991857605, 0.47858040792856155, 3.62891330846143, 0.0434885933427787, 32.1071744600882, 2.2563465552890856]
[15.0, 9.0, 4.625809491405755, 0.9404618495562136, 0.4326720995077533, 3.8717927514187864, 0.07945302026735544, 76.36849533404045, 4.004877218370397]
[15.0, 8.0, 3.337740076126855, 0.9220735376561481, 0.5968064613556809, 2.22217753979884, 0.041288623641959864, 40.12178383050822, 6.976595674488495]
[15.0, 8.0, 3.337740076126855, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.023885505870438296, 31.298429325126143, 6.7367364178347575]
[10.0, 14.0, 8.547070953270735, 0.5279349704662923, 0.48719273622705767, 6.1787501662663225, 0.041288623641959864, 40.12178383050822, 6.976595674488495]
[15.0, 8.0, 3.337740076126855, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 56.25313109594294, 9.324900842115984]
[5.0, 2.0, 4.919300257349666, 0.7624133659060547, 0.8885727104188476, 2.42874179643301, 0.07133061070848142, 40.12178383050822, 6.976595674488495]
[15.0, 8.0, 3.337740076126855, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.08424829242687336, 87.11071768068864, 9.570222424269407]
[5.8, 16.0, 4.721410335688661, 0.43032842564365864, 0.6107789052142303, 3.1503018818019477, 0.041288623641959864, 40.12178383050822, 6.976595674488495]
[15.0, 9.0, 4.625809491405755, 0.9404618495562136, 0.4326720995077533, 3.8717927514187864, 0.07945302026735544, 32.1071744600882, 2.2563465552890856]
[14.0, 11.0, 6.8342199163679185, 0.33811268605278966, 0.47858040792856155, 3.62891330846143, 0.0434885933427787, 76.36849533404045, 8.331381314234967]
[14.0, 6.800000000000001, 8.547070953270735, 0.5279349704662923, 0.48719273622705767, 6.1787501662663225, 0.052352259275968024, 31.298429325126143, 6.7367364178347575]
[10.0, 11.0, 6.8342199163679185, 0.7136634416398161, 0.47858040792856155, 3.62891330846143, 0.0434885933427787, 32.1071744600882, 2.2563465552890856]
[14.0, 11.0, 6.8342199163679185, 0.7624133659060547, 0.8885727104188476, 2.42874179643301, 0.07133061070848142, 56.25313109594294, 9.324900842115984]
[5.0, 2.0, 4.919300257349666, 0.7136634416398161, 0.47858040792856155, 3.62891330846143, 0.0434885933427787, 32.1071744600882, 2.2563465552890856]
[14.0, 11.0, 6.8342199163679185, 0.7136634416398161, 0.6107789052142303, 3.1503018818019477, 0.08424829242687336, 87.11071768068864, 9.570222424269407]
[10.0, 16.0, 4.721410335688661, 0.8604729094267938, 0.47858040792856155, 3.62891330846143, 0.0434885933427787, 32.1071744600882, 2.2563465552890856]
[15.0, 9.0, 8.574611755172977, 0.6811935991857605, 0.730303398245201, 6.6677099270418365, 0.05142002565366427, 44.73320353942829, 3.4868041845457776]
[3.8000000000000003, 15.0, 4.625809491405755, 0.9404618495562136, 0.4326720995077533, 3.8717927514187864, 0.07945302026735544, 76.36849533404045, 8.331381314234967]
[14.0, 11.0, 1.3634781552242814, 0.8727750176675034, 0.3427717041618861, 2.631888335731908, 0.041288623641959864, 40.12178383050822, 6.976595674488495]
[15.0, 8.0, 3.337740076126855, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.0800972967285068, 56.14007242778667, 2.6840193359695235]
[10.0, 14.0, 8.547070953270735, 0.6811935991857605, 0.730303398245201, 6.6677099270418365, 0.05142002565366427, 44.73320353942829, 3.4868041845457776]
[3.4000000000000004, 15.0, 8.574611755172977, 0.5279349704662923, 0.48719273622705767, 6.1787501662663225, 0.023885505870438296, 31.298429325126143, 6.7367364178347575]
[5.0, 2.0, 4.919300257349666, 0.7624133659060547, 0.8885727104188476, 2.42874179643301, 0.07133061070848142, 56.25313109594294, 9.324900842115984]
[10.0, 16.0, 4.721410335688661, 0.8604729094267938, 0.6107789052142303, 3.1503018818019477, 0.08424829242687336, 87.11071768068864, 9.570222424269407]
[14.0, 11.0, 1.3634781552242814, 0.7136634416398161, 0.47858040792856155, 3.62891330846143, 0.0434885933427787, 32.1071744600882, 2.2563465552890856]
[14.0, 11.0, 6.8342199163679185, 0.8727750176675034, 0.7529301777140894, 2.631888335731908, 0.0800972967285068, 26.837607028367763, 2.6840193359695235]
[15.0, 9.0, 4.625809491405755, 0.9404618495562136, 0.4326720995077533, 3.8717927514187864, 0.07945302026735544, 31.298429325126143, 6.7367364178347575]
[10.0, 6.4, 8.547070953270735, 0.5279349704662923, 0.48719273622705767, 6.1787501662663225, 0.023885505870438296, 76.36849533404045, 8.331381314234967]
[15.0, 9.0, 4.625809491405755, 0.9404618495562136, 0.4326720995077533, 3.8717927514187864, 0.07133061070848142, 56.25313109594294, 4.650250277045857]
[5.0, 2.0, 4.919300257349666, 0.7624133659060547, 0.8885727104188476, 2.42874179643301, 0.07945302026735544, 76.36849533404045, 8.331381314234967]
[15.0, 9.0, 4.625809491405755, 0.8604729094267938, 0.6107789052142303, 3.1503018818019477, 0.08424829242687336, 87.11071768068864, 9.570222424269407]
[10.0, 16.0, 4.721410335688661, 0.9404618495562136, 0.4326720995077533, 3.8717927514187864, 0.07945302026735544, 76.36849533404045, 8.331381314234967]
[8.0, 14.0, 3.0380574738275024, 0.7043919984115155, 0.4310281356119883, 4.616860239564879, 0.09639859847135122, 40.12178383050822, 6.976595674488495]
[15.0, 8.0, 3.337740076126855, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 42.29455769723211, 6.484319919404111]
[8.0, 12.0, 9.256955993382173, 0.43293917024091483, 0.4147232961528652, 8.267637703106448, 0.35226584038413034, 50.941317193312976, 5.738533542189595]
[19.0, 8.0, 0.7488758295438025, 0.966388495305656, 0.8511351825420647, 7.418202571799039, 0.4864363761454531, 6.070261241900332, 9.213893288646606]
[18.0, 6.0, 3.481139839141727, 0.4853307613132429, 0.5215684237151571, 3.524082656445972, 0.24040418278122797, 68.31906454729608, 9.53162184646563]
[16.0, 15.0, 7.89803723962231, 0.5381377066219692, 0.49771205812195274, 1.5602070824560617, 0.33945382909637245, 63.44424590085911, 8.291771036531793]
[4.0, 5.0, 3.586132599606647, 0.5558950191542531, 0.6915773358766466, 4.360735996369909, 0.4699438337730523, 93.51158652733334, 2.5005474938477046]
[8.0, 11.0, 6.8342199163679185, 0.4480763545503845, 0.7529301777140894, 2.631888335731908, 0.0800972967285068, 26.837607028367763, 2.6840193359695235]
[14.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 23.757436305575887, 6.976595674488495]
[15.0, 8.0, 3.337740076126855, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.0800972967285068, 16.515062646017316, 1.1821409332375525]
[14.0, 11.0, 6.8342199163679185, 0.8727750176675034, 0.7529301777140894, 2.631888335731908, 0.023885505870438296, 31.298429325126143, 6.7367364178347575]
[8.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.023885505870438296, 31.298429325126143, 3.119882123415644]
[7.9, 8.0, 3.337740076126855, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 40.12178383050822, 6.976595674488495]
[15.0, 8.0, 3.337740076126855, 0.9220735376561481, 0.5968064613556809, 2.22217753979884, 0.0800972967285068, 26.837607028367763, 1.745932427064219]
[14.0, 11.0, 6.8342199163679185, 0.8727750176675034, 0.7529301777140894, 2.0322739371139167, 0.041288623641959864, 40.12178383050822, 6.976595674488495]
[10.0, 16.0, 4.721410335688661, 0.8604729094267938, 0.47858040792856155, 2.631888335731908, 0.0800972967285068, 26.837607028367763, 2.6840193359695235]
[14.0, 11.0, 6.8342199163679185, 0.8727750176675034, 0.7529301777140894, 3.62891330846143, 0.0434885933427787, 32.1071744600882, 2.2563465552890856]
[8.0, 15.0, 3.337740076126855, 0.9220735376561481, 0.5968064613556809, 2.22217753979884, 0.041288623641959864, 40.12178383050822, 6.976595674488495]
[15.0, 8.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 40.12178383050822, 6.976595674488495]
[8.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.62891330846143, 0.0434885933427787, 32.1071744600882, 2.2563465552890856]
[5.8, 16.0, 4.721410335688661, 0.43032842564365864, 0.47858040792856155, 3.1066473424442167, 0.041288623641959864, 40.12178383050822, 6.976595674488495]
[14.0, 8.0, 3.337740076126855, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 42.29455769723211, 6.484319919404111]
[15.0, 11.0, 6.8342199163679185, 0.4017573164638646, 0.7529301777140894, 2.631888335731908, 0.0800972967285068, 26.837607028367763, 2.6840193359695235]
[15.0, 4.4, 3.337740076126855, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.07483697561919542, 26.837607028367763, 2.6840193359695235]
[14.0, 11.0, 6.8342199163679185, 0.8727750176675034, 0.7529301777140894, 2.631888335731908, 0.041288623641959864, 40.12178383050822, 6.976595674488495]
[8.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 42.29455769723211, 6.484319919404111]
[15.0, 8.0, 3.337740076126855, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 40.12178383050822, 6.976595674488495]
[15.0, 8.0, 3.337740076126855, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.0800972967285068, 26.837607028367763, 2.6840193359695235]
[6.200000000000001, 11.0, 6.8342199163679185, 0.8727750176675034, 0.7529301777140894, 2.631888335731908, 0.041288623641959864, 56.25313109594294, 9.324900842115984]
[8.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.28032221761852266, 3.1066473424442167, 0.041288623641959864, 56.25313109594294, 9.324900842115984]
[4.2, 11.0, 6.8342199163679185, 0.7136634416398161, 0.47858040792856155, 3.62891330846143, 0.0434885933427787, 32.1071744600882, 2.2563465552890856]
[14.0, 11.0, 6.8342199163679185, 0.7136634416398161, 0.47858040792856155, 3.62891330846143, 0.0434885933427787, 32.1071744600882, 2.2563465552890856]
[8.0, 11.0, 6.8342199163679185, 0.7136634416398161, 0.47858040792856155, 3.62891330846143, 0.0434885933427787, 32.1071744600882, 2.2563465552890856]
[10.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 40.12178383050822, 6.976595674488495]
[15.0, 8.0, 3.337740076126855, 0.9220735376561481, 0.5968064613556809, 2.22217753979884, 0.041288623641959864, 20.430291589456385, 6.976595674488495]
[15.0, 8.0, 3.337740076126855, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.023885505870438296, 32.1071744600882, 2.2563465552890856]
[10.0, 7.2, 4.721410335688661, 0.8604729094267938, 0.47858040792856155, 3.62891330846143, 0.0434885933427787, 31.298429325126143, 6.7367364178347575]
[14.0, 11.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 40.12178383050822, 3.710928209994861]
[8.0, 15.0, 6.8342199163679185, 0.7136634416398161, 0.47858040792856155, 3.62891330846143, 0.0434885933427787, 32.1071744600882, 2.2563465552890856]
[15.0, 16.0, 4.721410335688661, 0.8604729094267938, 0.47858040792856155, 3.62891330846143, 0.0434885933427787, 32.1071744600882, 2.2563465552890856]
[10.0, 8.0, 3.337740076126855, 0.9220735376561481, 0.5968064613556809, 2.22217753979884, 0.041288623641959864, 40.12178383050822, 6.976595674488495]
[14.0, 11.0, 6.8342199163679185, 0.7136634416398161, 0.47858040792856155, 3.62891330846143, 0.041288623641959864, 23.757436305575887, 6.976595674488495]
[8.0, 11.0, 1.8662292681805415, 0.895492200831675, 0.5357405750503054, 7.850432176706439, 0.07690365641977792, 21.627413365783386, 3.731779645395446]
[19.0, 10.0, 8.898854424046354, 0.721117422163852, 0.6369197410424763, 3.0903285342229005, 0.0015540219261729227, 69.33957825236467, 4.503547630949476]
[18.0, 8.0, 4.623338879983039, 0.8560390369770209, 0.9122445472769606, 2.973156696234658, 0.39475202099249557, 26.081192668552355, 3.2382850460796613]
[16.0, 12.0, 5.971811767808495, 0.626495340344988, 0.4056319724589056, 8.706869741033943, 0.4001954020922604, 33.02324955139567, 6.299124814107513]
[4.0, 7.0, 0.36101968605920964, 0.9624803013195152, 0.41577304280381494, 5.259227654503126, 0.4501454629220005, 65.50540916600433, 9.647274466489243]
[12.0, 13.0, 0.4598284634093508, 0.8131380469125398, 0.8258521160939192, 4.377705575200531, 0.45078014497760815, 76.91906903004771, 6.756337433398911]
[8.0, 3.0, 3.9888739947946528, 0.4627840575863445, 0.5746334932747222, 2.026470294593952, 0.12110837893335773, 91.3788531493835, 5.8733878189979984]
[6.0, 11.0, 9.294273391925937, 0.8167880811218016, 0.4920222006413158, 2.44717583941874, 0.00979002180322898, 39.15142205758658, 2.752455102157014]
[15.0, 8.0, 9.375651233876766, 0.7300828250976024, 0.6567580829567501, 4.71067312445569, 0.2725090833079096, 26.91511538842174, 3.4769251423014893]
[5.0, 4.0, 1.1451377928594964, 0.8335259289288103, 0.6207467164555418, 8.11832688613558, 0.2091373882605421, 61.447507081541545, 1.518428407514022]
[14.0, 15.0, 8.574611755172977, 0.4677957625458424, 0.5968064613556809, 3.1066473424442167, 0.023885505870438296, 31.298429325126143, 3.119882123415644]
[8.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 17.21169729560295, 6.976595674488495]
[14.0, 11.0, 6.8342199163679185, 0.8727750176675034, 0.7529301777140894, 2.631888335731908, 0.023885505870438296, 18.29939156472067, 1.3564860482160008]
[8.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.023885505870438296, 31.298429325126143, 6.7367364178347575]
[14.0, 15.0, 6.8342199163679185, 0.8727750176675034, 0.7529301777140894, 2.631888335731908, 0.023885505870438296, 31.298429325126143, 3.119882123415644]
[7.500000000000001, 11.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 23.757436305575887, 6.976595674488495]
[8.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.023885505870438296, 40.12178383050822, 3.4629629624718072]
[10.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 2.22217753979884, 0.041288623641959864, 31.298429325126143, 3.119882123415644]
[14.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 40.12178383050822, 6.976595674488495]
[10.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 23.757436305575887, 6.976595674488495]
[14.0, 11.0, 6.8342199163679185, 0.8727750176675034, 0.7529301777140894, 2.631888335731908, 0.023885505870438296, 40.12178383050822, 6.976595674488495]
[10.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 31.298429325126143, 6.7367364178347575]
[8.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 40.12178383050822, 6.976595674488495]
[7.8, 8.0, 8.574611755172977, 0.4549686769354004, 0.5968064613556809, 3.1066473424442167, 0.023885505870438296, 31.298429325126143, 3.119882123415644]
[14.0, 15.0, 8.574611755172977, 0.42147672445932244, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 23.757436305575887, 6.976595674488495]
[8.0, 7.2, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.62891330846143, 0.06019349426490418, 32.1071744600882, 2.2563465552890856]
[14.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.62891330846143, 0.0434885933427787, 32.1071744600882, 2.2563465552890856]
[8.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 23.757436305575887, 6.976595674488495]
[8.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 40.12178383050822, 3.710928209994861]
[14.0, 11.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.023885505870438296, 31.298429325126143, 3.119882123415644]
[14.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 40.12178383050822, 3.710928209994861]
[6.200000000000001, 11.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 23.757436305575887, 6.976595674488495]
[14.0, 11.0, 6.8342199163679185, 0.8727750176675034, 0.3427717041618861, 2.631888335731908, 0.041288623641959864, 40.12178383050822, 6.976595674488495]
[15.0, 8.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.023885505870438296, 31.298429325126143, 6.7367364178347575]
[14.0, 11.0, 6.8342199163679185, 0.8727750176675034, 0.7529301777140894, 2.631888335731908, 0.0434885933427787, 32.1071744600882, 2.2563465552890856]
[3.4000000000000004, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.62891330846143, 0.023885505870438296, 31.298429325126143, 6.7367364178347575]
[14.0, 11.0, 6.8342199163679185, 0.8727750176675034, 0.7529301777140894, 3.1066473424442167, 0.041288623641959864, 40.12178383050822, 3.710928209994861]
[14.0, 11.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 2.631888335731908, 0.023885505870438296, 31.298429325126143, 6.7367364178347575]
[14.0, 11.0, 6.8342199163679185, 0.8727750176675034, 0.7529301777140894, 2.0322739371139167, 0.041288623641959864, 40.12178383050822, 6.976595674488495]
[14.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 2.0322739371139167, 0.041288623641959864, 40.12178383050822, 6.976595674488495]
[14.0, 11.0, 6.8342199163679185, 0.8727750176675034, 0.7529301777140894, 3.1066473424442167, 0.041288623641959864, 13.884552579483447, 6.976595674488495]
[8.0, 6.8, 6.8342199163679185, 0.8727750176675034, 0.7529301777140894, 2.631888335731908, 0.0800972967285068, 26.837607028367763, 2.6840193359695235]
[14.0, 11.0, 6.8342199163679185, 0.8727750176675034, 0.7529301777140894, 2.631888335731908, 0.041288623641959864, 23.757436305575887, 3.710928209994861]
[14.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.0800972967285068, 26.837607028367763, 2.6840193359695235]
[14.0, 11.0, 6.8342199163679185, 0.8727750176675034, 0.7529301777140894, 2.0322739371139167, 0.041288623641959864, 31.298429325126143, 6.7367364178347575]
[14.0, 11.0, 6.8342199163679185, 0.8727750176675034, 0.7529301777140894, 2.631888335731908, 0.0800972967285068, 26.837607028367763, 2.6840193359695235]
[8.0, 5.0, 9.439808255094265, 0.8845091802070966, 0.9638603211700028, 8.291771036531793, 0.26836301294174053, 68.510951027342, 3.115301899404022]
[19.0, 11.0, 1.422179355220714, 0.8278801714532693, 0.7056479031598779, 2.5005474938477046, 0.23144643993610198, 51.68319784206376, 3.3368812866172695]
[18.0, 10.0, 2.3022951103661535, 0.5682721770963981, 0.43642156745140204, 8.434563270593966, 0.2671272877323468, 10.902841568513322, 9.09743282886383]
